S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
427,2018-02-11,1,80.00,10880.00,136.00,136.00,136.00
428,2018-02-12,1,200.00,27600.00,138.00,138.00,138.00
429,2018-02-14,9,2307.00,315819.00,139.00,136.00,136.00
430,2018-02-15,12,13474.00,1828430.00,143.00,135.00,143.00
431,2018-02-18,2,518.00,73002.00,141.00,139.00,139.00
432,2018-02-20,6,1476.00,201540.00,137.00,135.00,135.00
433,2018-02-21,4,211.00,28797.00,138.00,136.00,136.00
434,2018-02-22,1,29.00,3944.00,136.00,136.00,136.00
435,2018-02-25,18,2369.00,315802.00,135.00,132.00,133.00
436,2018-02-26,6,1812.00,236420.00,135.00,128.00,128.00
437,2018-02-27,6,318.00,42400.00,136.00,130.00,135.00
438,2018-02-28,7,493.00,64566.00,133.00,130.00,130.00
439,2018-03-04,29,9470.00,1169110.00,128.00,121.00,124.00
440,2018-03-05,29,23711.00,2914802.00,128.00,122.00,124.00
441,2018-03-06,11,4391.00,542404.00,126.00,122.00,126.00
442,2018-03-07,4,2037.00,257142.00,130.00,126.00,126.00
443,2018-03-11,9,1627.00,201374.00,126.00,122.00,124.00
444,2018-03-12,23,13758.00,1690840.00,124.00,119.00,124.00
445,2018-03-13,3,424.00,51968.00,124.00,122.00,122.00
446,2018-03-14,5,842.00,104324.00,124.00,122.00,124.00
447,2018-03-15,3,238.00,28836.00,122.00,120.00,122.00
448,2018-03-18,2,150.00,18550.00,124.00,123.00,123.00
449,2018-03-19,4,21754.00,2675602.00,123.00,122.00,123.00
450,2018-03-20,10,3940.00,483485.00,124.00,121.00,123.00
451,2018-03-21,6,2463.00,297369.00,123.00,119.00,119.00
452,2018-03-22,27,30650.00,3675500.00,124.00,119.00,120.00
453,2018-03-26,14,5070.00,605560.00,122.00,115.00,115.00
454,2018-03-27,7,550.00,63350.00,117.00,111.00,117.00
455,2018-03-28,10,2865.00,337795.00,120.00,116.00,118.00
456,2018-03-29,5,357.00,42643.00,121.00,119.00,121.00
457,2018-04-01,4,350.00,41600.00,120.00,118.00,118.00
458,2018-04-02,8,4460.00,533350.00,120.00,119.00,120.00
459,2018-04-03,5,200.00,24000.00,120.00,120.00,120.00
460,2018-04-04,8,2689.00,322342.00,120.00,118.00,120.00
461,2018-04-05,16,2679.00,329850.00,126.00,120.00,124.00
462,2018-04-08,4,1753.00,219372.00,126.00,124.00,126.00
463,2018-04-09,6,588.00,71370.00,124.00,120.00,120.00
464,2018-04-10,9,1154.00,141948.00,126.00,122.00,122.00
465,2018-04-11,9,2669.00,313359.00,122.00,116.00,116.00
466,2018-04-12,3,1131.00,132396.00,118.00,116.00,116.00
467,2018-04-15,2,168.00,19330.00,116.00,115.00,115.00
468,2018-04-16,5,627.00,73188.00,124.00,116.00,124.00
469,2018-04-17,26,17154.00,2135181.00,126.00,122.00,125.00
470,2018-04-18,13,1960.00,242990.00,129.00,121.00,129.00
471,2018-04-19,16,3348.00,433417.00,134.00,128.00,128.00
472,2018-04-22,6,616.00,80389.00,134.00,130.00,134.00
473,2018-04-23,8,3450.00,459700.00,136.00,132.00,132.00
474,2018-04-24,8,212.00,28308.00,134.00,132.00,134.00
475,2018-04-26,5,177.00,22933.00,133.00,128.00,128.00
476,2018-04-29,6,831.00,102943.00,126.00,123.00,123.00
477,2018-05-02,8,1303.00,155807.00,121.00,119.00,121.00
478,2018-05-03,14,545.00,66970.00,125.00,122.00,125.00
479,2018-05-06,5,146.00,18094.00,125.00,123.00,123.00
480,2018-05-07,2,642.00,79650.00,125.00,123.00,123.00
481,2018-05-08,3,210.00,26230.00,125.00,123.00,123.00
482,2018-05-09,8,437.00,53107.00,124.00,121.00,121.00
483,2018-05-10,12,17599.00,2112173.00,122.00,120.00,122.00
484,2018-05-14,11,1372.00,162858.00,122.00,116.00,117.00
485,2018-05-15,3,131.00,15165.00,116.00,115.00,115.00
486,2018-05-16,1,100.00,11700.00,117.00,117.00,117.00
487,2018-05-20,2,600.00,69000.00,115.00,115.00,115.00
488,2018-05-21,7,665.00,76950.00,117.00,114.00,114.00
489,2018-05-22,5,439.00,50785.00,116.00,115.00,115.00
490,2018-05-23,16,7709.00,885746.00,115.00,114.00,114.00
491,2018-05-24,1,310.00,35960.00,116.00,116.00,116.00
492,2018-05-27,8,1004.00,115532.00,116.00,114.00,114.00
493,2018-05-28,3,1027.00,119044.00,116.00,112.00,116.00
494,2018-05-29,2,9943.00,1153388.00,116.00,116.00,116.00
495,2018-05-30,6,2104.00,239924.00,115.00,113.00,115.00
496,2018-05-31,2,55.00,6435.00,117.00,117.00,117.00
497,2018-06-03,12,903.00,103239.00,116.00,114.00,114.00
498,2018-06-07,2,93.00,10416.00,112.00,112.00,112.00
499,2018-06-10,5,1018.00,112980.00,111.00,110.00,110.00
500,2018-06-11,8,4384.00,475540.00,110.00,106.00,106.00
501,2018-06-12,8,3605.00,382150.00,108.00,106.00,108.00
502,2018-06-13,7,2259.00,242812.00,109.00,106.00,108.00
503,2018-06-14,10,574.00,63340.00,112.00,108.00,112.00
504,2018-06-17,5,306.00,33712.00,113.00,108.00,113.00
505,2018-06-18,1,100.00,11100.00,111.00,111.00,111.00
506,2018-06-19,1,500.00,54500.00,109.00,109.00,109.00
507,2018-06-20,1,100.00,10900.00,109.00,109.00,109.00
508,2018-06-21,3,10187.00,1090059.00,108.00,107.00,108.00
509,2018-06-24,4,7073.00,756788.00,107.00,106.00,106.00
510,2018-06-25,5,210.00,22820.00,110.00,108.00,109.00
511,2018-06-27,2,67.00,7420.00,111.00,110.00,110.00
512,2018-06-28,6,690.00,75080.00,112.00,108.00,108.00
513,2018-07-01,3,365.00,38474.00,106.00,104.00,104.00
514,2018-07-03,10,7454.00,785074.00,107.00,105.00,105.00
515,2018-07-04,7,3732.00,399240.00,107.00,105.00,107.00
516,2018-07-05,5,640.00,70020.00,111.00,109.00,111.00
517,2018-07-09,1,33.00,3597.00,109.00,109.00,109.00
518,2018-07-11,1,400.00,42800.00,107.00,107.00,107.00
519,2018-07-12,12,4439.00,469314.00,107.00,104.00,105.00
520,2018-07-15,4,1013.00,106377.00,106.00,105.00,106.00
521,2018-07-17,13,11820.00,1254300.00,109.00,105.00,109.00
522,2018-07-22,3,60.00,6590.00,110.00,110.00,110.00
523,2018-07-23,2,920.00,99320.00,108.00,106.00,106.00
524,2018-07-24,7,280.00,32000.00,116.00,108.00,114.00
525,2018-07-25,2,4218.00,468698.00,112.00,111.00,111.00
526,2018-07-26,1,17.00,1887.00,111.00,111.00,111.00
527,2018-07-29,2,229.00,24561.00,109.00,107.00,107.00
528,2018-07-30,2,10.00,1060.00,0.00,0.00,0.00
529,2018-07-31,6,292.00,30972.00,109.00,105.00,109.00
530,2018-08-01,5,430.00,46452.00,109.00,107.00,109.00
531,2018-08-02,7,625.00,67025.00,109.00,105.00,105.00
532,2018-08-05,3,4127.00,433315.00,105.00,103.00,105.00
533,2018-08-06,1,60.00,6420.00,107.00,107.00,107.00
534,2018-08-07,1,1752.00,187464.00,107.00,107.00,107.00
535,2018-08-08,7,2977.00,314987.00,107.00,104.00,105.00
536,2018-08-09,2,310.00,33170.00,107.00,107.00,107.00
537,2018-08-12,4,430.00,45370.00,107.00,105.00,105.00
538,2018-08-13,14,6307.00,663936.00,109.00,103.00,109.00
539,2018-08-14,17,9174.00,996171.00,115.00,107.00,115.00
540,2018-08-15,22,7433.00,838043.00,117.00,111.00,117.00
541,2018-08-16,6,2752.00,316557.00,116.00,113.00,113.00
542,2018-08-19,4,540.00,59620.00,111.00,110.00,110.00
543,2018-08-20,3,632.00,69520.00,110.00,110.00,110.00
544,2018-08-21,5,1015.00,107559.00,109.00,105.00,105.00
545,2018-08-22,2,40.00,4320.00,109.00,107.00,109.00
546,2018-08-23,4,562.00,61649.00,111.00,109.00,110.00
547,2018-08-26,3,5103.00,555192.00,108.00,108.00,108.00
548,2018-08-28,4,1510.00,166140.00,112.00,110.00,110.00
549,2018-08-29,3,168.00,18516.00,112.00,110.00,110.00
550,2018-08-30,6,2275.00,254820.00,114.00,112.00,112.00
551,2018-09-02,3,2850.00,316700.00,112.00,111.00,111.00
552,2018-09-03,5,1530.00,175390.00,115.00,113.00,115.00
553,2018-09-04,7,671.00,75241.00,114.00,112.00,112.00
554,2018-09-05,12,3978.00,437342.00,114.00,108.00,110.00
555,2018-09-06,5,951.00,105031.00,111.00,110.00,111.00
556,2018-09-09,4,6411.00,687977.00,109.00,107.00,107.00
557,2018-09-10,1,200.00,21200.00,106.00,106.00,106.00
558,2018-09-11,5,1225.00,134050.00,110.00,108.00,110.00
559,2018-09-12,5,8700.00,928100.00,109.00,106.00,106.00
560,2018-09-13,13,7599.00,821176.00,109.00,104.00,107.00
561,2018-09-16,1,100.00,10900.00,109.00,109.00,109.00
562,2018-09-17,7,2448.00,262950.00,110.00,107.00,107.00
563,2018-09-20,5,1942.00,211968.00,110.00,106.00,110.00
564,2018-09-25,4,7774.00,859266.00,111.00,105.00,105.00
565,2018-09-26,12,3424.00,374568.00,112.00,107.00,109.00
566,2018-09-27,9,3554.00,390862.00,111.00,107.00,111.00
567,2018-09-30,1,23.00,2599.00,113.00,113.00,113.00
568,2018-10-01,1,30.00,3330.00,111.00,111.00,111.00
569,2018-10-02,6,1176.00,127760.00,110.00,108.00,108.00
570,2018-10-03,7,1027.00,109848.00,112.00,106.00,112.00
571,2018-10-04,2,143.00,15630.00,110.00,108.00,108.00
572,2018-10-07,10,7443.00,785108.00,108.00,104.00,106.00
573,2018-10-08,19,10315.00,1088067.00,107.00,105.00,105.00
574,2018-10-09,2,158.00,16635.00,106.00,105.00,106.00
575,2018-10-10,1,500.00,53000.00,106.00,106.00,106.00
576,2018-10-11,2,1520.00,161160.00,108.00,106.00,106.00
577,2018-10-14,6,2800.00,295600.00,106.00,105.00,106.00
578,2018-10-15,10,4415.00,465560.00,107.00,105.00,105.00
579,2018-10-21,2,400.00,43100.00,108.00,107.00,108.00
580,2018-10-22,3,64.00,6828.00,107.00,106.00,107.00
581,2018-10-23,6,2946.00,312276.00,106.00,106.00,106.00
582,2018-10-24,2,100.00,10800.00,108.00,108.00,108.00
583,2018-10-29,1,243.00,25758.00,106.00,106.00,106.00
584,2018-10-30,7,2584.00,274164.00,108.00,106.00,108.00
585,2018-10-31,1,200.00,21200.00,106.00,106.00,106.00
586,2018-11-01,4,750.00,79540.00,107.00,105.00,105.00
587,2018-11-04,4,2433.00,251732.00,104.00,103.00,104.00
588,2018-11-05,10,4199.00,444439.00,110.00,104.00,107.00
589,2018-11-06,2,800.00,84800.00,106.00,104.00,106.00
590,2018-11-11,1,10.00,1080.00,108.00,106.00,108.00
591,2018-11-13,2,237.00,25229.00,108.00,106.00,106.00
592,2018-11-14,4,526.00,54292.00,106.00,102.00,104.00
593,2018-11-15,5,1194.00,124146.00,106.00,102.00,106.00
594,2018-11-18,2,520.00,55160.00,108.00,106.00,106.00
595,2018-11-19,2,150.00,15650.00,106.00,104.00,104.00
596,2018-11-20,8,5475.00,561375.00,105.00,102.00,102.00
597,2018-11-21,7,1572.00,162586.00,105.00,101.00,104.00
598,2018-11-22,2,406.00,42724.00,106.00,104.00,106.00
599,2018-11-25,3,123.00,12792.00,106.00,104.00,104.00
600,2018-11-26,10,1356.00,139814.00,105.00,103.00,103.00
601,2018-11-27,2,806.00,83018.00,103.00,103.00,103.00
602,2018-11-29,3,1400.00,142600.00,103.00,101.00,102.00
603,2018-12-02,8,1359.00,138409.00,104.00,101.00,101.00
604,2018-12-04,4,1053.00,108406.00,103.00,101.00,103.00
605,2018-12-05,6,670.00,68253.00,103.00,100.00,102.00
606,2018-12-09,2,850.00,88300.00,104.00,102.00,102.00
607,2018-12-10,4,563.00,56863.00,102.00,101.00,101.00
608,2018-12-11,1,19.00,1900.00,101.00,100.00,100.00
609,2018-12-12,3,162.00,16212.00,101.00,100.00,100.00
610,2018-12-18,7,2488.00,245954.00,100.00,98.00,100.00
611,2018-12-19,6,1310.00,132960.00,104.00,100.00,104.00
612,2018-12-20,2,43.00,4386.00,104.00,102.00,102.00
613,2018-12-23,3,303.00,30903.00,102.00,102.00,102.00
614,2018-12-24,9,1897.00,196977.00,106.00,101.00,106.00
615,2018-12-26,12,2360.00,247550.00,106.00,104.00,106.00
616,2018-12-27,2,256.00,26624.00,106.00,104.00,104.00
617,2018-12-30,2,120.00,12340.00,104.00,102.00,103.00
618,2018-12-31,2,781.00,82105.00,106.00,103.00,106.00
619,2019-01-01,1,2.00,210.00,106.00,106.00,105.00
620,2019-01-02,4,1015.00,102783.00,105.00,101.00,101.00
621,2019-01-03,1,100.00,10300.00,103.00,101.00,103.00
622,2019-01-06,7,558.00,56200.00,103.00,100.00,100.00
623,2019-01-07,3,138.00,14176.00,104.00,100.00,104.00
624,2019-01-08,1,21.00,2142.00,104.00,102.00,102.00
625,2019-01-09,6,2200.00,221800.00,103.00,100.00,100.00
626,2019-01-10,5,3871.00,387100.00,100.00,100.00,100.00
627,2019-01-13,12,1694.00,173722.00,106.00,98.00,100.00
628,2019-01-14,4,220.00,22680.00,108.00,100.00,108.00
629,2019-01-15,1,19.00,2014.00,108.00,106.00,106.00
630,2019-01-16,2,300.00,31200.00,106.00,104.00,104.00
631,2019-01-17,11,6843.00,725951.00,108.00,104.00,104.00
632,2019-01-21,8,1013.00,106866.00,109.00,104.00,109.00
633,2019-01-22,1,41.00,4387.00,109.00,107.00,107.00
634,2019-01-23,10,3279.00,342837.00,107.00,103.00,103.00
635,2019-01-24,2,101.00,10455.00,105.00,103.00,103.00
636,2019-01-27,7,2206.00,229249.00,105.00,103.00,104.00
637,2019-01-28,8,1022.00,104673.00,104.00,102.00,103.00
638,2019-01-29,24,7016.00,745468.00,109.00,103.00,106.00
639,2019-01-30,28,22560.00,2306500.00,107.00,102.00,102.00
640,2019-01-31,9,22186.00,2245798.00,105.00,101.00,105.00
641,2019-02-04,12,23047.00,2419707.00,106.00,104.00,106.00
642,2019-02-05,4,335.00,35160.00,106.00,104.00,106.00
643,2019-02-06,6,402.00,41928.00,106.00,104.00,104.00
644,2019-02-07,5,1302.00,135209.00,106.00,103.00,105.00
645,2019-02-10,3,1350.00,141150.00,105.00,103.00,103.00
646,2019-02-11,9,1143.00,118909.00,105.00,103.00,104.00
647,2019-02-12,2,750.00,76200.00,104.00,101.00,101.00
648,2019-02-13,3,16323.00,1681251.00,103.00,101.00,102.00
649,2019-02-14,9,7902.00,806054.00,103.00,102.00,102.00
650,2019-02-17,5,1080.00,110160.00,102.00,102.00,102.00
651,2019-02-18,9,629.00,63863.00,102.00,101.00,102.00
652,2019-02-19,3,649.00,66547.00,103.00,102.00,102.00
653,2019-02-20,2,200.00,20600.00,103.00,102.00,103.00
654,2019-02-21,4,1500.00,151800.00,103.00,101.00,101.00
655,2019-02-24,12,3504.00,346442.00,101.00,98.00,99.00
656,2019-02-25,6,2404.00,240104.00,101.00,99.00,101.00
657,2019-02-26,5,1600.00,161770.00,103.00,101.00,103.00
658,2019-02-27,7,1582.00,162435.00,103.00,102.00,103.00
659,2019-03-03,12,2688.00,278144.00,107.00,103.00,104.00
660,2019-03-05,16,2832.00,303614.00,108.00,104.00,108.00
661,2019-03-06,6,1315.00,141905.00,108.00,107.00,108.00
662,2019-03-07,7,26346.00,2793424.00,108.00,106.00,108.00
663,2019-03-10,1,3.00,318.00,108.00,108.00,108.00
664,2019-03-11,12,2162.00,239500.00,114.00,108.00,110.00
665,2019-03-12,13,21119.00,2246698.00,112.00,106.00,112.00
666,2019-03-13,7,1424.00,155972.00,112.00,108.00,110.00
667,2019-03-14,10,1237.00,135470.00,110.00,109.00,110.00
668,2019-03-17,19,10641.00,1181416.00,112.00,108.00,110.00
669,2019-03-18,27,12720.00,1438005.00,117.00,108.00,112.00
670,2019-03-19,2,1031.00,113379.00,110.00,109.00,109.00
671,2019-03-21,5,1498.00,165925.00,113.00,110.00,112.00
672,2019-03-24,3,650.00,72182.00,112.00,110.00,111.00
673,2019-03-25,18,4626.00,518794.00,113.00,111.00,111.00
674,2019-03-26,7,2151.00,241013.00,113.00,111.00,112.00
675,2019-03-27,9,1005.00,112746.00,114.00,111.00,113.00
676,2019-03-28,12,1170.00,133007.00,117.00,113.00,113.00
677,2019-03-31,1,301.00,33712.00,112.00,112.00,112.00
678,2019-04-01,9,5358.00,600259.00,115.00,112.00,112.00
679,2019-04-02,9,10054.00,1110460.00,112.00,110.00,110.00
680,2019-04-03,11,9230.00,1016280.00,114.00,109.00,110.00
681,2019-04-04,13,2449.00,270457.00,112.00,110.00,112.00
682,2019-04-07,13,10755.00,1206533.00,114.00,111.00,112.00
683,2019-04-08,14,2778.00,311800.00,115.00,112.00,112.00
684,2019-04-09,6,2967.00,328870.00,111.00,110.00,110.00
685,2019-04-10,11,360.00,40434.00,118.00,109.00,113.00
686,2019-04-11,9,734.00,81408.00,112.00,110.00,111.00
687,2019-04-15,8,1105.00,122160.00,113.00,110.00,113.00
688,2019-04-16,4,2790.00,315073.00,113.00,112.00,113.00
689,2019-04-17,6,1710.00,195460.00,116.00,114.00,116.00
690,2019-04-18,5,2220.00,250617.00,114.00,112.00,113.00
691,2019-04-21,5,170.00,18950.00,115.00,111.00,113.00
692,2019-04-22,7,3150.00,352150.00,113.00,111.00,111.00
693,2019-04-23,2,1350.00,150850.00,112.00,111.00,111.00
694,2019-04-24,9,1369.00,151930.00,112.00,110.00,110.00
695,2019-04-25,15,3731.00,422611.00,117.00,111.00,113.00
696,2019-04-28,20,5900.00,675900.00,116.00,114.00,114.00
697,2019-04-29,7,1245.00,140160.00,113.00,112.00,113.00
698,2019-04-30,7,5250.00,584000.00,112.00,111.00,111.00
699,2019-05-02,9,8131.00,898049.00,112.00,109.00,110.00
700,2019-05-05,4,289.00,32068.00,112.00,110.00,110.00
701,2019-05-06,3,1000.00,108000.00,108.00,108.00,108.00
702,2019-05-07,2,24.00,2580.00,108.00,108.00,108.00
703,2019-05-08,4,1333.00,146394.00,110.00,108.00,109.00
704,2019-05-09,7,1341.00,145243.00,109.00,107.00,108.00
705,2019-05-12,5,489.00,53892.00,112.00,110.00,110.00
706,2019-05-13,21,24474.00,2595794.00,109.00,105.00,109.00
707,2019-05-14,25,26120.00,2826751.00,112.00,107.00,107.00
708,2019-05-15,12,15244.00,1658258.00,110.00,107.00,107.00
709,2019-05-16,18,7540.00,828320.00,112.00,108.00,110.00
710,2019-05-19,18,6930.00,769578.00,112.00,108.00,108.00
711,2019-05-20,40,44799.00,4869037.00,113.00,106.00,111.00
712,2019-05-21,56,34882.00,3976921.00,116.00,110.00,115.00
713,2019-05-22,61,40436.00,4658476.00,122.00,111.00,119.00
714,2019-05-23,25,7404.00,861950.00,119.00,114.00,117.00
715,2019-05-26,6,220.00,24950.00,116.00,111.00,111.00
716,2019-05-27,35,28406.00,3194772.00,119.00,110.00,119.00
717,2019-05-28,13,6772.00,800144.00,119.00,117.00,117.00
718,2019-05-29,29,23952.00,2832832.00,120.00,118.00,118.00
719,2019-05-30,59,42238.00,5112441.00,126.00,118.00,118.00
720,2019-06-02,3,1081.00,127477.00,119.00,117.00,117.00
721,2019-06-03,8,5080.00,594320.00,118.00,116.00,116.00
722,2019-06-04,42,15758.00,1763148.00,118.00,110.00,114.00
723,2019-06-06,44,13663.00,1641060.00,124.00,116.00,122.00
724,2019-06-10,21,4275.00,520320.00,127.00,116.00,122.00
725,2019-06-11,4,410.00,49440.00,124.00,120.00,120.00
726,2019-06-12,13,3630.00,428800.00,121.00,116.00,121.00
727,2019-06-13,11,1898.00,224349.00,121.00,118.00,118.00
728,2019-06-16,6,1357.00,158942.00,118.00,116.00,117.00
729,2019-06-17,29,21118.00,2527699.00,123.00,117.00,123.00
730,2019-06-18,14,3369.00,402776.00,121.00,119.00,120.00
731,2019-06-19,8,4866.00,581040.00,122.00,118.00,119.00
732,2019-06-20,10,10221.00,1206320.00,120.00,118.00,118.00
733,2019-06-23,10,3002.00,351801.00,118.00,116.00,117.00
734,2019-06-24,13,5323.00,632124.00,119.00,116.00,119.00
735,2019-06-25,7,1805.00,216156.00,120.00,118.00,119.00
736,2019-06-26,13,3261.00,392635.00,121.00,119.00,120.00
737,2019-06-27,18,6543.00,789020.00,122.00,120.00,121.00
738,2019-06-30,4,1139.00,135492.00,119.00,117.00,118.00
739,2019-07-01,11,3495.00,405517.00,117.00,114.00,116.00
740,2019-07-02,10,4906.00,574451.00,119.00,115.00,119.00
741,2019-07-03,3,1531.00,183590.00,120.00,119.00,119.00
742,2019-07-04,11,3428.00,410164.00,122.00,119.00,119.00
743,2019-07-07,2,91.00,10738.00,118.00,118.00,118.00
744,2019-07-08,6,2727.00,326533.00,120.00,119.00,120.00
745,2019-07-09,6,2682.00,323122.00,121.00,119.00,119.00
746,2019-07-10,9,2171.00,261149.00,121.00,120.00,121.00
747,2019-07-11,5,3892.00,467726.00,121.00,120.00,120.00
748,2019-07-14,5,872.00,103690.00,120.00,118.00,118.00
749,2019-07-15,6,3803.00,455421.00,120.00,117.00,120.00
750,2019-07-16,4,410.00,50060.00,126.00,121.00,121.00
751,2019-07-17,3,1020.00,122430.00,122.00,120.00,120.00
752,2019-07-18,4,4743.00,578646.00,122.00,122.00,122.00
753,2019-07-21,10,2040.00,246933.00,123.00,118.00,123.00
754,2019-07-22,3,920.00,111840.00,123.00,121.00,121.00
755,2019-07-23,15,7819.00,962135.00,125.00,121.00,125.00
756,2019-07-24,10,7983.00,977214.00,124.00,122.00,122.00
757,2019-07-25,7,3930.00,481890.00,123.00,121.00,122.00
758,2019-07-28,15,6695.00,811696.00,123.00,120.00,123.00
759,2019-07-29,13,7440.00,896818.00,121.00,120.00,120.00
760,2019-07-30,13,3483.00,425763.00,126.00,120.00,121.00
761,2019-07-31,4,1006.00,122924.00,123.00,121.00,122.00
762,2019-08-01,12,4189.00,517647.00,125.00,122.00,124.00
763,2019-08-04,11,1822.00,223318.00,125.00,122.00,122.00
764,2019-08-05,2,1500.00,180000.00,120.00,120.00,120.00
765,2019-08-06,2,3500.00,420000.00,120.00,120.00,120.00
766,2019-08-07,6,3627.00,432056.00,121.00,118.00,121.00
767,2019-08-08,4,161.00,19206.00,120.00,119.00,120.00
768,2019-08-11,3,40.00,4774.00,120.00,118.00,120.00
769,2019-08-12,8,11678.00,1394280.00,120.00,118.00,120.00
770,2019-08-13,8,6535.00,782165.00,120.00,119.00,120.00
771,2019-08-14,5,1170.00,139060.00,120.00,118.00,119.00
772,2019-08-18,5,783.00,93227.00,120.00,119.00,119.00
773,2019-08-19,6,2876.00,337648.00,119.00,117.00,118.00
774,2019-08-20,1,4000.00,476000.00,119.00,119.00,119.00
775,2019-08-22,20,8778.00,1055680.00,123.00,118.00,120.00
776,2019-08-25,4,4408.00,530960.00,121.00,120.00,120.00
777,2019-08-26,2,801.00,94518.00,118.00,118.00,118.00
778,2019-08-27,5,2150.00,255100.00,120.00,118.00,118.00
779,2019-08-28,5,4265.00,498755.00,117.00,116.00,117.00
780,2019-08-29,1,10.00,1170.00,117.00,117.00,117.00
781,2019-09-01,5,2600.00,308400.00,119.00,118.00,118.00
782,2019-09-02,1,10.00,1180.00,118.00,118.00,118.00
783,2019-09-03,2,1600.00,185800.00,118.00,116.00,118.00
784,2019-09-04,3,604.00,70668.00,117.00,117.00,117.00
785,2019-09-05,7,3230.00,371730.00,117.00,115.00,116.00
786,2019-09-08,1,4.00,464.00,116.00,116.00,116.00
787,2019-09-09,4,700.00,81850.00,118.00,116.00,116.00
788,2019-09-11,3,535.00,61120.00,115.00,112.00,112.00
789,2019-09-12,7,2152.00,241024.00,112.00,112.00,112.00
790,2019-09-16,5,2432.00,268770.00,111.00,110.00,110.00
791,2019-09-17,5,1175.00,133675.00,114.00,112.00,114.00
792,2019-09-18,3,447.00,51308.00,115.00,114.00,115.00
793,2019-09-19,13,6016.00,672160.00,114.00,110.00,112.00
794,2019-09-22,3,607.00,66798.00,112.00,110.00,110.00
795,2019-09-23,14,5881.00,647784.00,111.00,109.00,111.00
796,2019-09-24,2,531.00,57817.00,109.00,107.00,107.00
797,2019-09-26,4,55.00,6170.00,114.00,109.00,114.00
798,2019-09-29,7,1429.00,154853.00,112.00,107.00,107.00
799,2019-09-30,5,972.00,104148.00,109.00,107.00,109.00
800,2019-10-01,1,100.00,10800.00,108.00,108.00,108.00
801,2019-10-02,1,20.00,2200.00,110.00,110.00,110.00
802,2019-10-03,2,38.00,4256.00,112.00,112.00,112.00
803,2019-10-14,8,1800.00,196650.00,111.00,109.00,109.00
804,2019-10-16,2,510.00,56100.00,110.00,110.00,110.00
805,2019-10-17,5,299.00,32573.00,109.00,108.00,109.00
806,2019-10-20,9,783.00,85284.00,110.00,108.00,110.00
807,2019-10-21,3,150.00,16350.00,109.00,109.00,109.00
808,2019-10-22,5,2055.00,224095.00,110.00,109.00,109.00
809,2019-10-24,8,630.00,71810.00,115.00,111.00,113.00
810,2019-11-03,1,20.00,2300.00,115.00,115.00,115.00
811,2019-11-04,4,177.00,19800.00,115.00,110.00,110.00
812,2019-11-05,1,100.00,11000.00,110.00,110.00,110.00
813,2019-11-06,4,1173.00,130030.00,111.00,110.00,111.00
814,2019-11-07,2,91.00,10010.00,110.00,110.00,110.00
815,2019-11-10,2,1510.00,173630.00,115.00,113.00,113.00
816,2019-11-11,1,50.00,5550.00,111.00,111.00,111.00
817,2019-11-12,1,236.00,25724.00,109.00,109.00,109.00
818,2019-11-13,6,568.00,63311.00,113.00,110.00,113.00
819,2019-11-14,9,3110.00,348222.00,116.00,110.00,114.00
820,2019-11-17,5,1277.00,142470.00,112.00,110.00,110.00
821,2019-11-18,5,840.00,93400.00,112.00,110.00,112.00
822,2019-11-19,1,315.00,35280.00,112.00,112.00,112.00
823,2019-11-20,1,500.00,55000.00,110.00,110.00,110.00
824,2019-11-21,2,3709.00,411413.00,111.00,109.00,111.00
825,2019-11-24,8,1441.00,152405.00,109.00,105.00,105.00
826,2019-11-25,7,1205.00,126120.00,106.00,104.00,106.00
827,2019-11-27,9,542.00,58405.00,116.00,105.00,116.00
828,2019-11-28,4,1990.00,224880.00,114.00,112.00,112.00
829,2019-12-01,1,20.00,2240.00,112.00,112.00,112.00
830,2019-12-02,1,93.00,10230.00,110.00,110.00,110.00
831,2019-12-03,3,165.00,17840.00,110.00,108.00,108.00
832,2019-12-04,1,200.00,21600.00,108.00,108.00,108.00
833,2019-12-05,8,825.00,89627.00,112.00,108.00,112.00
834,2019-12-08,1,100.00,11100.00,111.00,111.00,111.00
835,2019-12-09,7,847.00,94924.00,116.00,110.00,116.00
836,2019-12-10,1,30.00,3540.00,118.00,118.00,118.00
837,2019-12-11,4,160.00,18911.00,120.00,117.00,117.00
838,2019-12-12,2,20.00,2300.00,115.00,115.00,115.00
839,2019-12-15,4,330.00,37320.00,114.00,113.00,113.00
840,2019-12-16,3,510.00,56110.00,111.00,110.00,110.00
841,2019-12-17,4,504.00,55204.00,110.00,108.00,110.00
842,2019-12-18,1,100.00,10800.00,108.00,108.00,108.00
843,2019-12-19,1,12.00,1308.00,109.00,109.00,109.00
844,2019-12-22,3,448.00,48756.00,109.00,107.00,109.00
845,2019-12-24,6,2050.00,225605.00,115.00,108.00,115.00
846,2019-12-25,4,133.00,14883.00,113.00,111.00,113.00
847,2019-12-26,4,614.00,68654.00,112.00,111.00,111.00
848,2019-12-29,2,23.00,2573.00,113.00,111.00,113.00
849,2019-12-30,2,543.00,60230.00,111.00,110.00,110.00
850,2019-12-31,9,2531.00,276205.00,112.00,107.00,112.00
851,2020-01-01,3,200.00,22000.00,110.00,110.00,110.00
852,2020-01-02,2,340.00,37360.00,110.00,109.00,109.00
853,2020-01-05,9,2828.00,312229.00,111.00,110.00,110.00
